longitude,latitude,dist,latlon
113.44977,23.11568,天河,"113.44977,23.11568"
113.453481,23.107758,天河,"113.453481,23.107758"
113.458036,23.107971,天河,"113.458036,23.107971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.455669,23.106815,天河,"113.455669,23.106815"
113.454378,23.111149,天河,"113.454378,23.111149"
113.449421,23.113392,天河,"113.449421,23.113392"
113.435542,23.120228,天河,"113.435542,23.120228"
113.435542,23.120228,天河,"113.435542,23.120228"
113.447232,23.107746,天河,"113.447232,23.107746"
113.450544,23.107575,天河,"113.450544,23.107575"
113.453886,23.108652,天河,"113.453886,23.108652"
113.435542,23.120228,天河,"113.435542,23.120228"
113.455669,23.106815,天河,"113.455669,23.106815"
113.455669,23.106815,天河,"113.455669,23.106815"
113.44885,23.114407,天河,"113.44885,23.114407"
113.44885,23.114407,天河,"113.44885,23.114407"
113.445557,23.10372,天河,"113.445557,23.10372"
113.44885,23.114407,天河,"113.44885,23.114407"
113.452427,23.109229,天河,"113.452427,23.109229"
113.448774,23.113442,天河,"113.448774,23.113442"
113.449563,23.113546,天河,"113.449563,23.113546"
113.449563,23.113546,天河,"113.449563,23.113546"
113.451455,23.107023,天河,"113.451455,23.107023"
113.447232,23.107746,天河,"113.447232,23.107746"
113.455669,23.106815,天河,"113.455669,23.106815"
113.437811,23.11537,天河,"113.437811,23.11537"
113.435542,23.120228,天河,"113.435542,23.120228"
113.455368,23.108971,天河,"113.455368,23.108971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.454173,23.110858,天河,"113.454173,23.110858"
113.458036,23.107971,天河,"113.458036,23.107971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.461324,23.108257,天河,"113.461324,23.108257"
113.435542,23.120228,天河,"113.435542,23.120228"
113.449421,23.113392,天河,"113.449421,23.113392"
113.453886,23.108652,天河,"113.453886,23.108652"
113.454173,23.110858,天河,"113.454173,23.110858"
113.435542,23.120228,天河,"113.435542,23.120228"
113.458036,23.107971,天河,"113.458036,23.107971"
113.442325,23.11045,天河,"113.442325,23.11045"
113.451455,23.107023,天河,"113.451455,23.107023"
113.435542,23.120228,天河,"113.435542,23.120228"
113.451455,23.107023,天河,"113.451455,23.107023"
113.445936,23.124128,天河,"113.445936,23.124128"
113.445846,23.108872,天河,"113.445846,23.108872"
113.435542,23.120228,天河,"113.435542,23.120228"
113.454378,23.111149,天河,"113.454378,23.111149"
113.451455,23.107023,天河,"113.451455,23.107023"
113.435542,23.120228,天河,"113.435542,23.120228"
113.454378,23.111149,天河,"113.454378,23.111149"
113.447926,23.107493,天河,"113.447926,23.107493"
113.454703,23.109067,天河,"113.454703,23.109067"
113.453886,23.108652,天河,"113.453886,23.108652"
113.455911,23.111423,天河,"113.455911,23.111423"
113.458036,23.107971,天河,"113.458036,23.107971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.435542,23.120228,天河,"113.435542,23.120228"
113.449421,23.113392,天河,"113.449421,23.113392"
113.435542,23.120228,天河,"113.435542,23.120228"
113.461324,23.108257,天河,"113.461324,23.108257"
113.454703,23.109067,天河,"113.454703,23.109067"
113.455669,23.106815,天河,"113.455669,23.106815"
113.449421,23.113392,天河,"113.449421,23.113392"
113.460619,23.110633,天河,"113.460619,23.110633"
113.455669,23.106815,天河,"113.455669,23.106815"
113.435542,23.120228,天河,"113.435542,23.120228"
113.437811,23.11537,天河,"113.437811,23.11537"
113.459954,23.111464,天河,"113.459954,23.111464"
113.455669,23.106815,天河,"113.455669,23.106815"
113.451455,23.107023,天河,"113.451455,23.107023"
113.455669,23.106815,天河,"113.455669,23.106815"
113.447232,23.107746,天河,"113.447232,23.107746"
113.447232,23.107746,天河,"113.447232,23.107746"
113.455669,23.106815,天河,"113.455669,23.106815"
113.445846,23.108872,天河,"113.445846,23.108872"
113.454703,23.109067,天河,"113.454703,23.109067"
113.453886,23.108652,天河,"113.453886,23.108652"
113.458036,23.107971,天河,"113.458036,23.107971"
113.455669,23.106815,天河,"113.455669,23.106815"
113.455881,23.113139,天河,"113.455881,23.113139"
113.455669,23.106815,天河,"113.455669,23.106815"
113.453886,23.108652,天河,"113.453886,23.108652"
113.445936,23.124128,天河,"113.445936,23.124128"
113.453886,23.108652,天河,"113.453886,23.108652"
113.455669,23.106815,天河,"113.455669,23.106815"
113.450607,23.11045,天河,"113.450607,23.11045"
113.435542,23.120228,天河,"113.435542,23.120228"
113.455368,23.108971,天河,"113.455368,23.108971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.458036,23.107971,天河,"113.458036,23.107971"
113.435542,23.120228,天河,"113.435542,23.120228"
113.435542,23.120228,天河,"113.435542,23.120228"
113.460479,23.10932,天河,"113.460479,23.10932"
113.445846,23.108872,天河,"113.445846,23.108872"
113.447232,23.107746,天河,"113.447232,23.107746"
113.454703,23.109067,天河,"113.454703,23.109067"
113.453886,23.108652,天河,"113.453886,23.108652"
113.459249,23.118349,天河,"113.459249,23.118349"
113.435542,23.120228,天河,"113.435542,23.120228"
113.448774,23.114457,天河,"113.448774,23.114457"
113.459954,23.111464,天河,"113.459954,23.111464"
113.447232,23.107746,天河,"113.447232,23.107746"
113.448774,23.114457,天河,"113.448774,23.114457"
113.435542,23.120228,天河,"113.435542,23.120228"
113.435542,23.120228,天河,"113.435542,23.120228"
113.448905,23.109208,天河,"113.448905,23.109208"
113.448774,23.114457,天河,"113.448774,23.114457"
113.435542,23.120228,天河,"113.435542,23.120228"
113.435542,23.120228,天河,"113.435542,23.120228"
113.455669,23.106815,天河,"113.455669,23.106815"
113.461324,23.108257,天河,"113.461324,23.108257"
113.455669,23.106815,天河,"113.455669,23.106815"
113.445936,23.124128,天河,"113.445936,23.124128"
113.445846,23.108872,天河,"113.445846,23.108872"
113.455669,23.106815,天河,"113.455669,23.106815"
113.455669,23.106815,天河,"113.455669,23.106815"
113.448905,23.109208,天河,"113.448905,23.109208"
113.455669,23.106815,天河,"113.455669,23.106815"
113.455669,23.106815,天河,"113.455669,23.106815"
113.435542,23.120228,天河,"113.435542,23.120228"
113.451455,23.107023,天河,"113.451455,23.107023"
113.408108,23.129221,天河,"113.408108,23.129221"
113.41666,23.126811,天河,"113.41666,23.126811"
113.405422,23.118374,天河,"113.405422,23.118374"
113.412411,23.129146,天河,"113.412411,23.129146"
113.416263,23.121463,天河,"113.416263,23.121463"
113.424527,23.12805,天河,"113.424527,23.12805"
113.410603,23.123755,天河,"113.410603,23.123755"
113.421262,23.126191,天河,"113.421262,23.126191"
113.417235,23.124668,天河,"113.417235,23.124668"
113.417235,23.124668,天河,"113.417235,23.124668"
113.408976,23.124938,天河,"113.408976,23.124938"
113.430072,23.114071,天河,"113.430072,23.114071"
113.410603,23.123755,天河,"113.410603,23.123755"
113.415174,23.114101,天河,"113.415174,23.114101"
113.4243430817,23.12809276516,天河,"113.4243430817,23.12809276516"
113.424915,23.120497,天河,"113.424915,23.120497"
113.41666,23.126811,天河,"113.41666,23.126811"
113.410547,23.126026,天河,"113.410547,23.126026"
113.426,23.12982,天河,"113.426,23.12982"
113.426,23.12982,天河,"113.426,23.12982"
113.415174,23.114101,天河,"113.415174,23.114101"
113.411847,23.124082,天河,"113.411847,23.124082"
113.408337,23.124119,天河,"113.408337,23.124119"
113.41666,23.126811,天河,"113.41666,23.126811"
113.408108,23.129221,天河,"113.408108,23.129221"
113.406881,23.123663,天河,"113.406881,23.123663"
113.410603,23.123755,天河,"113.410603,23.123755"
113.410547,23.126026,天河,"113.410547,23.126026"
113.41039,23.131859,天河,"113.41039,23.131859"
113.413547,23.119126,天河,"113.413547,23.119126"
113.409566,23.11782,天河,"113.409566,23.11782"
113.413547,23.119126,天河,"113.413547,23.119126"
113.415087,23.122581,天河,"113.415087,23.122581"
113.406379,23.121539,天河,"113.406379,23.121539"
113.414413,23.116342,天河,"113.414413,23.116342"
113.411525,23.129857,天河,"113.411525,23.129857"
113.426,23.12982,天河,"113.426,23.12982"
113.408976,23.124938,天河,"113.408976,23.124938"
113.418776,23.124473,天河,"113.418776,23.124473"
113.413916,23.122204,天河,"113.413916,23.122204"
113.408976,23.124938,天河,"113.408976,23.124938"
113.417235,23.124668,天河,"113.417235,23.124668"
113.415117,23.11369,天河,"113.415117,23.11369"
113.414342,23.133861,天河,"113.414342,23.133861"
113.428774,23.119055,天河,"113.428774,23.119055"
113.41039,23.131859,天河,"113.41039,23.131859"
113.409393,23.128515,天河,"113.409393,23.128515"
113.41198,23.13048,天河,"113.41198,23.13048"
113.421825,23.115432,天河,"113.421825,23.115432"
113.410671,23.13352,天河,"113.410671,23.13352"
113.415117,23.11369,天河,"113.415117,23.11369"
113.428774,23.119055,天河,"113.428774,23.119055"
113.425255,23.128806,天河,"113.425255,23.128806"
113.409393,23.128515,天河,"113.409393,23.128515"
113.407531,23.124407,天河,"113.407531,23.124407"
113.42532,23.123259,天河,"113.42532,23.123259"
113.415087,23.122581,天河,"113.415087,23.122581"
113.40957,23.118977,天河,"113.40957,23.118977"
113.410603,23.123755,天河,"113.410603,23.123755"
113.425722,23.128623,天河,"113.425722,23.128623"
113.42532,23.123259,天河,"113.42532,23.123259"
113.416642,23.131601,天河,"113.416642,23.131601"
113.41666,23.126811,天河,"113.41666,23.126811"
113.411854,23.125308,天河,"113.411854,23.125308"
113.410603,23.123755,天河,"113.410603,23.123755"
113.425909,23.124196,天河,"113.425909,23.124196"
113.418641,23.11437,天河,"113.418641,23.11437"
113.424722,23.118091,天河,"113.424722,23.118091"
113.41666,23.126811,天河,"113.41666,23.126811"
113.42532,23.123259,天河,"113.42532,23.123259"
113.411847,23.124082,天河,"113.411847,23.124082"
113.419407,23.115086,天河,"113.419407,23.115086"
113.419438,23.115052,天河,"113.419438,23.115052"
113.410603,23.123755,天河,"113.410603,23.123755"
113.407807,23.118948,天河,"113.407807,23.118948"
113.408108,23.129221,天河,"113.408108,23.129221"
113.409511,23.123006,天河,"113.409511,23.123006"
113.417235,23.124668,天河,"113.417235,23.124668"
113.425909,23.124196,天河,"113.425909,23.124196"
113.415594,23.116827,天河,"113.415594,23.116827"
113.402715,23.133828,天河,"113.402715,23.133828"
113.408319,23.136026,天河,"113.408319,23.136026"
113.412411,23.129146,天河,"113.412411,23.129146"
113.413547,23.119126,天河,"113.413547,23.119126"
113.417235,23.124668,天河,"113.417235,23.124668"
113.42583,23.12815,天河,"113.42583,23.12815"
113.430481,23.126259,天河,"113.430481,23.126259"
113.412411,23.129146,天河,"113.412411,23.129146"
113.412411,23.129146,天河,"113.412411,23.129146"
113.417442,23.118914,天河,"113.417442,23.118914"
113.415117,23.11369,天河,"113.415117,23.11369"
113.407807,23.118948,天河,"113.407807,23.118948"
113.421825,23.115432,天河,"113.421825,23.115432"
113.417204,23.12957,天河,"113.417204,23.12957"
113.424527,23.12805,天河,"113.424527,23.12805"
113.425722,23.128623,天河,"113.425722,23.128623"
113.41198,23.13048,天河,"113.41198,23.13048"
113.409393,23.128515,天河,"113.409393,23.128515"
113.42528,23.122195,天河,"113.42528,23.122195"
113.415594,23.116827,天河,"113.415594,23.116827"
113.416263,23.121463,天河,"113.416263,23.121463"
113.413547,23.119126,天河,"113.413547,23.119126"
113.413547,23.119126,天河,"113.413547,23.119126"
113.404414,23.128245,天河,"113.404414,23.128245"
113.409566,23.11782,天河,"113.409566,23.11782"
113.415594,23.116827,天河,"113.415594,23.116827"
113.410547,23.126026,天河,"113.410547,23.126026"
113.421825,23.115432,天河,"113.421825,23.115432"
113.417235,23.124668,天河,"113.417235,23.124668"
113.409566,23.11782,天河,"113.409566,23.11782"
113.426,23.12982,天河,"113.426,23.12982"
113.41039,23.131859,天河,"113.41039,23.131859"
113.412425,23.125308,天河,"113.412425,23.125308"
113.417235,23.124668,天河,"113.417235,23.124668"
113.419407,23.115086,天河,"113.419407,23.115086"
113.402715,23.133828,天河,"113.402715,23.133828"
113.416642,23.131601,天河,"113.416642,23.131601"
113.41666,23.126811,天河,"113.41666,23.126811"
113.411854,23.125308,天河,"113.411854,23.125308"
113.41039,23.131859,天河,"113.41039,23.131859"
113.426273,23.125721,天河,"113.426273,23.125721"
113.42528,23.122195,天河,"113.42528,23.122195"
113.402715,23.133828,天河,"113.402715,23.133828"
113.417442,23.118914,天河,"113.417442,23.118914"
113.415174,23.123263,天河,"113.415174,23.123263"
113.417442,23.118914,天河,"113.417442,23.118914"
113.410603,23.123755,天河,"113.410603,23.123755"
113.411854,23.125308,天河,"113.411854,23.125308"
113.432758,23.121959,天河,"113.432758,23.121959"
113.408976,23.124938,天河,"113.408976,23.124938"
113.409973,23.134816,天河,"113.409973,23.134816"
113.4107,23.121735,天河,"113.4107,23.121735"
113.40957,23.118977,天河,"113.40957,23.118977"
113.41666,23.126811,天河,"113.41666,23.126811"
113.422674,23.127227,天河,"113.422674,23.127227"
113.413547,23.119126,天河,"113.413547,23.119126"
113.41198,23.13048,天河,"113.41198,23.13048"
113.41039,23.131859,天河,"113.41039,23.131859"
113.408337,23.124119,天河,"113.408337,23.124119"
113.409182,23.127592,天河,"113.409182,23.127592"
113.413547,23.119126,天河,"113.413547,23.119126"
113.420114,23.124493,天河,"113.420114,23.124493"
113.424383,23.127651,天河,"113.424383,23.127651"
113.408108,23.129221,天河,"113.408108,23.129221"
113.42532,23.123259,天河,"113.42532,23.123259"
113.424722,23.118091,天河,"113.424722,23.118091"
113.410603,23.123755,天河,"113.410603,23.123755"
113.430481,23.126259,天河,"113.430481,23.126259"
113.425909,23.124196,天河,"113.425909,23.124196"
113.430481,23.126259,天河,"113.430481,23.126259"
113.425435,23.130634,天河,"113.425435,23.130634"
113.410547,23.126026,天河,"113.410547,23.126026"
113.425722,23.128623,天河,"113.425722,23.128623"
113.424915,23.120497,天河,"113.424915,23.120497"
113.42583,23.12815,天河,"113.42583,23.12815"
113.409393,23.128515,天河,"113.409393,23.128515"
113.406493,23.126529,天河,"113.406493,23.126529"
113.424915,23.120497,天河,"113.424915,23.120497"
113.418776,23.124473,天河,"113.418776,23.124473"
113.413547,23.119126,天河,"113.413547,23.119126"
113.410095,23.126729,天河,"113.410095,23.126729"
113.413547,23.119126,天河,"113.413547,23.119126"
113.410603,23.123755,天河,"113.410603,23.123755"
113.42528,23.122195,天河,"113.42528,23.122195"
113.422674,23.127227,天河,"113.422674,23.127227"
113.413547,23.119126,天河,"113.413547,23.119126"
113.409963,23.121726,天河,"113.409963,23.121726"
113.4107,23.121735,天河,"113.4107,23.121735"
113.407807,23.118948,天河,"113.407807,23.118948"
113.41039,23.131859,天河,"113.41039,23.131859"
113.419438,23.115052,天河,"113.419438,23.115052"
113.413547,23.119126,天河,"113.413547,23.119126"
113.402715,23.133828,天河,"113.402715,23.133828"
113.413547,23.119126,天河,"113.413547,23.119126"
113.41198,23.13048,天河,"113.41198,23.13048"
113.428774,23.119055,天河,"113.428774,23.119055"
113.419438,23.115052,天河,"113.419438,23.115052"
113.40957,23.118977,天河,"113.40957,23.118977"
113.402715,23.133828,天河,"113.402715,23.133828"
113.425435,23.130634,天河,"113.425435,23.130634"
113.410603,23.123755,天河,"113.410603,23.123755"
113.420114,23.124493,天河,"113.420114,23.124493"
113.425255,23.128806,天河,"113.425255,23.128806"
113.427031,23.121049,天河,"113.427031,23.121049"
113.402715,23.133828,天河,"113.402715,23.133828"
113.417091,23.123704,天河,"113.417091,23.123704"
113.419438,23.115052,天河,"113.419438,23.115052"
113.40837,23.134231,天河,"113.40837,23.134231"
113.417091,23.123704,天河,"113.417091,23.123704"
113.413547,23.119126,天河,"113.413547,23.119126"
113.409963,23.121726,天河,"113.409963,23.121726"
113.424915,23.120497,天河,"113.424915,23.120497"
113.417219,23.118822,天河,"113.417219,23.118822"
113.421825,23.115432,天河,"113.421825,23.115432"
113.413547,23.119126,天河,"113.413547,23.119126"
113.431338,23.122283,天河,"113.431338,23.122283"
113.408337,23.124119,天河,"113.408337,23.124119"
113.409393,23.128515,天河,"113.409393,23.128515"
113.421825,23.115432,天河,"113.421825,23.115432"
113.432758,23.121959,天河,"113.432758,23.121959"
113.424527,23.12805,天河,"113.424527,23.12805"
113.418776,23.124473,天河,"113.418776,23.124473"
113.425255,23.128806,天河,"113.425255,23.128806"
113.424915,23.120497,天河,"113.424915,23.120497"
113.408337,23.124119,天河,"113.408337,23.124119"
113.413916,23.122204,天河,"113.413916,23.122204"
113.402715,23.133828,天河,"113.402715,23.133828"
113.419407,23.115086,天河,"113.419407,23.115086"
113.415087,23.122581,天河,"113.415087,23.122581"
113.415789,23.121713,天河,"113.415789,23.121713"
113.424915,23.120497,天河,"113.424915,23.120497"
113.417235,23.124668,天河,"113.417235,23.124668"
113.424915,23.120497,天河,"113.424915,23.120497"
113.411854,23.125308,天河,"113.411854,23.125308"
