longitude,latitude,dist,latlon
116.304348,39.972967,海淀,"116.304348,39.972967"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.304348,39.972967,海淀,"116.304348,39.972967"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.305298,39.979471,海淀,"116.305298,39.979471"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.302412,39.968609,海淀,"116.302412,39.968609"
116.30693,39.970029,海淀,"116.30693,39.970029"
116.301332,39.970395,海淀,"116.301332,39.970395"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.307748,39.971847,海淀,"116.307748,39.971847"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.301832,39.972868,海淀,"116.301832,39.972868"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.30693,39.970029,海淀,"116.30693,39.970029"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.310598,39.967559,海淀,"116.310598,39.967559"
116.303301,39.9707,海淀,"116.303301,39.9707"
116.298705,39.916825,海淀,"116.298705,39.916825"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.298705,39.916825,海淀,"116.298705,39.916825"
116.29407,39.916291,海淀,"116.29407,39.916291"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.300814,39.916621,海淀,"116.300814,39.916621"
116.291244,39.924891,海淀,"116.291244,39.924891"
116.298705,39.916825,海淀,"116.298705,39.916825"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.290688,39.91431,海淀,"116.290688,39.91431"
116.29407,39.916291,海淀,"116.29407,39.916291"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.296625,39.925118,海淀,"116.296625,39.925118"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.301211,39.914874,海淀,"116.301211,39.914874"
116.290688,39.91431,海淀,"116.290688,39.91431"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.294695,39.918281,海淀,"116.294695,39.918281"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.295659,39.917143,海淀,"116.295659,39.917143"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.2939,39.923648,海淀,"116.2939,39.923648"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.297542,39.914869,海淀,"116.297542,39.914869"
116.299198,39.915465,海淀,"116.299198,39.915465"
116.290346,39.917873,海淀,"116.290346,39.917873"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.247715,39.962028,海淀,"116.247715,39.962028"
116.202143,40.000035,海淀,"116.202143,40.000035"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.213927,39.998961,海淀,"116.213927,39.998961"
116.250352,39.974166,海淀,"116.250352,39.974166"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.279599,39.966823,海淀,"116.279599,39.966823"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.202143,40.000035,海淀,"116.202143,40.000035"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.263461,39.959106,海淀,"116.263461,39.959106"
116.247715,39.962028,海淀,"116.247715,39.962028"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.215516,39.96912,海淀,"116.215516,39.96912"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.213927,39.998961,海淀,"116.213927,39.998961"
116.278312,39.967106,海淀,"116.278312,39.967106"
116.24548,39.965043,海淀,"116.24548,39.965043"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.205502,40.000196,海淀,"116.205502,40.000196"
116.247715,39.962028,海淀,"116.247715,39.962028"
116.252459,39.969521,海淀,"116.252459,39.969521"
116.259651,39.977327,海淀,"116.259651,39.977327"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.250352,39.974166,海淀,"116.250352,39.974166"
116.233169,39.949073,海淀,"116.233169,39.949073"
116.263461,39.959106,海淀,"116.263461,39.959106"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.279599,39.966823,海淀,"116.279599,39.966823"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.259651,39.977327,海淀,"116.259651,39.977327"
116.250352,39.974166,海淀,"116.250352,39.974166"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.216744,39.987018,海淀,"116.216744,39.987018"
116.221268,39.985802,海淀,"116.221268,39.985802"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.247726,39.964418,海淀,"116.247726,39.964418"
116.24224,39.964111,海淀,"116.24224,39.964111"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.219495,39.993862,海淀,"116.219495,39.993862"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.238649,39.956844,海淀,"116.238649,39.956844"
116.24224,39.964111,海淀,"116.24224,39.964111"
116.253332,39.966584,海淀,"116.253332,39.966584"
116.259651,39.977327,海淀,"116.259651,39.977327"
116.237223,39.962441,海淀,"116.237223,39.962441"
116.237223,39.962441,海淀,"116.237223,39.962441"
116.231133,39.976265,海淀,"116.231133,39.976265"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.238649,39.956844,海淀,"116.238649,39.956844"
116.24224,39.964111,海淀,"116.24224,39.964111"
116.256995,39.959441,海淀,"116.256995,39.959441"
116.239607,39.95992,海淀,"116.239607,39.95992"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.238844,39.95883,海淀,"116.238844,39.95883"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.238649,39.956844,海淀,"116.238649,39.956844"
116.247726,39.964418,海淀,"116.247726,39.964418"
116.231133,39.976265,海淀,"116.231133,39.976265"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.238649,39.956844,海淀,"116.238649,39.956844"
116.231133,39.976265,海淀,"116.231133,39.976265"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.231348,39.951248,海淀,"116.231348,39.951248"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.248276,39.976879,海淀,"116.248276,39.976879"
116.231133,39.976265,海淀,"116.231133,39.976265"
116.236457,39.957756,海淀,"116.236457,39.957756"
116.230672,39.983359,海淀,"116.230672,39.983359"
116.239588,39.981705,海淀,"116.239588,39.981705"
116.220503,39.98275,海淀,"116.220503,39.98275"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.364365,40.069487,昌平,"116.364365,40.069487"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.343244,40.063366,昌平,"116.343244,40.063366"
116.343244,40.063366,昌平,"116.343244,40.063366"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.354411,40.066474,昌平,"116.354411,40.066474"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.360671,40.071023,昌平,"116.360671,40.071023"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.384155,40.070139,昌平,"116.384155,40.070139"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.345917,40.066018,昌平,"116.345917,40.066018"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.361956,40.068051,昌平,"116.361956,40.068051"
116.343244,40.063366,昌平,"116.343244,40.063366"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.360671,40.071023,昌平,"116.360671,40.071023"
116.360671,40.071023,昌平,"116.360671,40.071023"
116.360568,40.0676,昌平,"116.360568,40.0676"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.386248,40.069552,昌平,"116.386248,40.069552"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.345917,40.066018,昌平,"116.345917,40.066018"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.360671,40.071023,昌平,"116.360671,40.071023"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.364365,40.069487,昌平,"116.364365,40.069487"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.345917,40.066018,昌平,"116.345917,40.066018"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.339848,40.064672,昌平,"116.339848,40.064672"
116.360671,40.071023,昌平,"116.360671,40.071023"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.386248,40.069552,昌平,"116.386248,40.069552"
116.345917,40.066018,昌平,"116.345917,40.066018"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.382066,40.071409,昌平,"116.382066,40.071409"
116.384155,40.070139,昌平,"116.384155,40.070139"
116.386416,40.067759,昌平,"116.386416,40.067759"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.390856,40.06733,昌平,"116.390856,40.06733"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.386416,40.067759,昌平,"116.386416,40.067759"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.386416,40.067759,昌平,"116.386416,40.067759"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.390856,40.06733,昌平,"116.390856,40.06733"
116.345917,40.066018,昌平,"116.345917,40.066018"
116.386248,40.069552,昌平,"116.386248,40.069552"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.369475,40.069842,昌平,"116.369475,40.069842"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.345555,40.056399,昌平,"116.345555,40.056399"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.381531,40.069853,昌平,"116.381531,40.069853"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.373192,40.070863,昌平,"116.373192,40.070863"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.343304,40.053753,昌平,"116.343304,40.053753"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.379769,40.068881,昌平,"116.379769,40.068881"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.354411,40.066474,昌平,"116.354411,40.066474"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.342019,40.056236,昌平,"116.342019,40.056236"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.343304,40.053753,昌平,"116.343304,40.053753"
116.358792,40.056348,昌平,"116.358792,40.056348"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.343562,40.068044,昌平,"116.343562,40.068044"
116.343864,40.052944,昌平,"116.343864,40.052944"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.337434,40.060932,昌平,"116.337434,40.060932"
116.37591,40.068706,昌平,"116.37591,40.068706"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.386248,40.069552,昌平,"116.386248,40.069552"
116.37591,40.068706,昌平,"116.37591,40.068706"
116.335332,40.067075,昌平,"116.335332,40.067075"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.377439,40.072955,昌平,"116.377439,40.072955"
116.34066,40.059816,昌平,"116.34066,40.059816"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.340834,40.057449,昌平,"116.340834,40.057449"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.360568,40.0676,昌平,"116.360568,40.0676"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.336897,40.062254,昌平,"116.336897,40.062254"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.354997,40.068134,昌平,"116.354997,40.068134"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.368557,40.072913,昌平,"116.368557,40.072913"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.335232,40.064314,昌平,"116.335232,40.064314"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.357513,40.0711,昌平,"116.357513,40.0711"
116.386248,40.069552,昌平,"116.386248,40.069552"
116.339848,40.064672,昌平,"116.339848,40.064672"
116.357513,40.0711,海淀,"116.357513,40.0711"
116.352299,40.062427,昌平,"116.352299,40.062427"
116.345555,40.056399,昌平,"116.345555,40.056399"
116.364975,40.073376,昌平,"116.364975,40.073376"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.299708,40.050845,海淀,"116.299708,40.050845"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.272246,40.055525,海淀,"116.272246,40.055525"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.295909,40.047888,海淀,"116.295909,40.047888"
116.285967,40.041276,海淀,"116.285967,40.041276"
116.275723,40.046164,海淀,"116.275723,40.046164"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.257014,40.054948,海淀,"116.257014,40.054948"
116.268991,40.058003,海淀,"116.268991,40.058003"
116.274078,40.05839,海淀,"116.274078,40.05839"
116.299708,40.050845,海淀,"116.299708,40.050845"
