longitude,latitude,dist,latlon
121.471835,31.232529,静安,"121.471835,31.232529"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470843,31.234445,静安,"121.470843,31.234445"
121.471158,31.2338571,静安,"121.471158,31.2338571"
121.465737,31.239547,静安,"121.465737,31.239547"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471835,31.232529,静安,"121.471835,31.232529"
121.469217,31.239498,静安,"121.469217,31.239498"
121.461215,31.234486,静安,"121.461215,31.234486"
121.462509,31.240794,静安,"121.462509,31.240794"
121.464737,31.241044,静安,"121.464737,31.241044"
121.471921,31.239668,静安,"121.471921,31.239668"
121.462509,31.240794,静安,"121.462509,31.240794"
121.464737,31.241044,静安,"121.464737,31.241044"
121.471835,31.232529,静安,"121.471835,31.232529"
121.467079,31.231887,静安,"121.467079,31.231887"
121.470024,31.232325,静安,"121.470024,31.232325"
121.459686,31.240443,静安,"121.459686,31.240443"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461215,31.234486,静安,"121.461215,31.234486"
121.464126,31.23341,静安,"121.464126,31.23341"
121.470462,31.238967,静安,"121.470462,31.238967"
121.467529,31.24159,静安,"121.467529,31.24159"
121.465076,31.243432,静安,"121.465076,31.243432"
121.471921,31.239668,静安,"121.471921,31.239668"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461353,31.242238,静安,"121.461353,31.242238"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471835,31.232529,静安,"121.471835,31.232529"
121.460308,31.241402,静安,"121.460308,31.241402"
121.4638035,31.23867694,静安,"121.4638035,31.23867694"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471835,31.232529,静安,"121.471835,31.232529"
121.461215,31.234486,静安,"121.461215,31.234486"
121.462488,31.239188,静安,"121.462488,31.239188"
121.461353,31.242238,静安,"121.461353,31.242238"
121.459686,31.240443,静安,"121.459686,31.240443"
121.466092,31.234754,静安,"121.466092,31.234754"
121.4628215,31.24044447,静安,"121.4628215,31.24044447"
121.471835,31.232529,静安,"121.471835,31.232529"
121.459686,31.240443,静安,"121.459686,31.240443"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461215,31.234486,静安,"121.461215,31.234486"
121.460308,31.241402,静安,"121.460308,31.241402"
121.468945,31.246258,静安,"121.468945,31.246258"
121.467079,31.231887,静安,"121.467079,31.231887"
121.466324,31.240933,静安,"121.466324,31.240933"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471835,31.232529,静安,"121.471835,31.232529"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461215,31.234486,静安,"121.461215,31.234486"
121.467529,31.24159,静安,"121.467529,31.24159"
121.459686,31.240443,静安,"121.459686,31.240443"
121.465737,31.239547,静安,"121.465737,31.239547"
121.4593362,31.23708345,静安,"121.4593362,31.23708345"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470024,31.232325,静安,"121.470024,31.232325"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461215,31.234486,静安,"121.461215,31.234486"
121.4654201,31.2364192,静安,"121.4654201,31.2364192"
121.457356,31.234076,静安,"121.457356,31.234076"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471835,31.232529,静安,"121.471835,31.232529"
121.461215,31.234486,静安,"121.461215,31.234486"
121.459686,31.240443,静安,"121.459686,31.240443"
121.461215,31.234486,静安,"121.461215,31.234486"
121.465737,31.239547,静安,"121.465737,31.239547"
121.467249,31.235771,静安,"121.467249,31.235771"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471921,31.239668,静安,"121.471921,31.239668"
121.4565132,31.23355675,静安,"121.4565132,31.23355675"
121.471921,31.239668,静安,"121.471921,31.239668"
121.462509,31.240794,静安,"121.462509,31.240794"
121.467249,31.235771,静安,"121.467249,31.235771"
121.465737,31.239547,静安,"121.465737,31.239547"
121.466324,31.240933,静安,"121.466324,31.240933"
121.458086,31.237999,静安,"121.458086,31.237999"
121.471835,31.232529,静安,"121.471835,31.232529"
121.457356,31.234076,静安,"121.457356,31.234076"
121.462509,31.240794,静安,"121.462509,31.240794"
121.471835,31.232529,静安,"121.471835,31.232529"
121.461353,31.242238,静安,"121.461353,31.242238"
121.4654201,31.2364192,静安,"121.4654201,31.2364192"
121.461353,31.242238,静安,"121.461353,31.242238"
121.470843,31.234445,静安,"121.470843,31.234445"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471158,31.2338571,静安,"121.471158,31.2338571"
121.465737,31.239547,静安,"121.465737,31.239547"
121.462509,31.240794,静安,"121.462509,31.240794"
121.464126,31.23341,静安,"121.464126,31.23341"
121.471921,31.239668,静安,"121.471921,31.239668"
121.459686,31.240443,静安,"121.459686,31.240443"
121.467249,31.235771,静安,"121.467249,31.235771"
121.467249,31.235771,静安,"121.467249,31.235771"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471835,31.232529,静安,"121.471835,31.232529"
121.4683014,31.23738929,静安,"121.4683014,31.23738929"
121.461353,31.242238,静安,"121.461353,31.242238"
121.471835,31.232529,静安,"121.471835,31.232529"
121.466294,31.244124,静安,"121.466294,31.244124"
121.471835,31.232529,静安,"121.471835,31.232529"
121.461353,31.242238,静安,"121.461353,31.242238"
121.464737,31.241044,静安,"121.464737,31.241044"
121.461215,31.234486,静安,"121.461215,31.234486"
121.4614331,31.2361889,静安,"121.4614331,31.2361889"
121.465737,31.239547,静安,"121.465737,31.239547"
121.465737,31.239547,静安,"121.465737,31.239547"
121.470024,31.232325,静安,"121.470024,31.232325"
121.461215,31.234486,静安,"121.461215,31.234486"
121.467529,31.24159,静安,"121.467529,31.24159"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470024,31.232325,静安,"121.470024,31.232325"
121.467249,31.235771,静安,"121.467249,31.235771"
121.456768,31.23495932,静安,"121.456768,31.23495932"
121.471835,31.232529,静安,"121.471835,31.232529"
121.46023,31.23535837,静安,"121.46023,31.23535837"
121.466092,31.234754,静安,"121.466092,31.234754"
121.471921,31.239668,静安,"121.471921,31.239668"
121.461215,31.234486,静安,"121.461215,31.234486"
121.4621863,31.23254564,静安,"121.4621863,31.23254564"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471921,31.239668,静安,"121.471921,31.239668"
121.471835,31.232529,静安,"121.471835,31.232529"
121.467529,31.24159,静安,"121.467529,31.24159"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471835,31.232529,静安,"121.471835,31.232529"
121.463539,31.236954,静安,"121.463539,31.236954"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471835,31.232529,静安,"121.471835,31.232529"
121.461096,31.230744,静安,"121.461096,31.230744"
121.471921,31.239668,静安,"121.471921,31.239668"
121.470843,31.234445,静安,"121.470843,31.234445"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471921,31.239668,静安,"121.471921,31.239668"
121.4716016,31.23765432,静安,"121.4716016,31.23765432"
121.453348,31.23492,静安,"121.453348,31.23492"
121.459686,31.240443,静安,"121.459686,31.240443"
121.462488,31.239188,静安,"121.462488,31.239188"
121.459686,31.240443,静安,"121.459686,31.240443"
121.463893,31.235711,静安,"121.463893,31.235711"
121.467249,31.235771,静安,"121.467249,31.235771"
121.465737,31.239547,静安,"121.465737,31.239547"
121.459686,31.240443,静安,"121.459686,31.240443"
121.466324,31.240933,静安,"121.466324,31.240933"
121.471921,31.239668,静安,"121.471921,31.239668"
121.462509,31.240794,静安,"121.462509,31.240794"
121.462509,31.240794,静安,"121.462509,31.240794"
121.466324,31.240933,静安,"121.466324,31.240933"
121.462509,31.240794,静安,"121.462509,31.240794"
121.466324,31.240933,静安,"121.466324,31.240933"
121.461215,31.234486,静安,"121.461215,31.234486"
121.467249,31.235771,静安,"121.467249,31.235771"
121.467249,31.235771,静安,"121.467249,31.235771"
121.466324,31.240933,静安,"121.466324,31.240933"
121.465115,31.240945,静安,"121.465115,31.240945"
121.461215,31.234486,静安,"121.461215,31.234486"
121.471835,31.232529,静安,"121.471835,31.232529"
121.462509,31.240794,静安,"121.462509,31.240794"
121.459686,31.240443,静安,"121.459686,31.240443"
121.461215,31.234486,静安,"121.461215,31.234486"
121.459686,31.240443,静安,"121.459686,31.240443"
121.462509,31.240794,静安,"121.462509,31.240794"
121.470843,31.234445,静安,"121.470843,31.234445"
121.466324,31.240933,静安,"121.466324,31.240933"
121.460308,31.241402,静安,"121.460308,31.241402"
121.466324,31.240933,静安,"121.466324,31.240933"
121.459686,31.240443,静安,"121.459686,31.240443"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470024,31.232325,静安,"121.470024,31.232325"
121.462509,31.240794,静安,"121.462509,31.240794"
121.459686,31.240443,静安,"121.459686,31.240443"
121.470024,31.232325,静安,"121.470024,31.232325"
121.462509,31.240794,静安,"121.462509,31.240794"
121.462509,31.240794,静安,"121.462509,31.240794"
121.466324,31.240933,静安,"121.466324,31.240933"
121.459686,31.240443,静安,"121.459686,31.240443"
121.466324,31.240933,静安,"121.466324,31.240933"
121.461353,31.242238,静安,"121.461353,31.242238"
121.466324,31.240933,静安,"121.466324,31.240933"
121.466092,31.234754,静安,"121.466092,31.234754"
121.45797,31.23485283,静安,"121.45797,31.23485283"
121.470024,31.232325,静安,"121.470024,31.232325"
121.462509,31.240794,静安,"121.462509,31.240794"
121.461215,31.234486,静安,"121.461215,31.234486"
121.459686,31.240443,静安,"121.459686,31.240443"
121.465873,31.241451,静安,"121.465873,31.241451"
121.461353,31.242238,静安,"121.461353,31.242238"
121.465737,31.239547,静安,"121.465737,31.239547"
121.470024,31.232325,静安,"121.470024,31.232325"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461353,31.242238,静安,"121.461353,31.242238"
121.466324,31.240933,静安,"121.466324,31.240933"
121.461353,31.242238,静安,"121.461353,31.242238"
121.461353,31.242238,静安,"121.461353,31.242238"
121.470462,31.238967,静安,"121.470462,31.238967"
121.470024,31.232325,静安,"121.470024,31.232325"
121.466324,31.240933,静安,"121.466324,31.240933"
121.4716016,31.23765432,静安,"121.4716016,31.23765432"
121.465737,31.239547,静安,"121.465737,31.239547"
121.461353,31.242238,静安,"121.461353,31.242238"
121.471835,31.232529,静安,"121.471835,31.232529"
121.466324,31.240933,静安,"121.466324,31.240933"
121.461353,31.242238,静安,"121.461353,31.242238"
121.466324,31.240933,静安,"121.466324,31.240933"
121.470024,31.232325,静安,"121.470024,31.232325"
121.470024,31.232325,静安,"121.470024,31.232325"
121.466324,31.240933,静安,"121.466324,31.240933"
121.470843,31.234445,静安,"121.470843,31.234445"
121.466324,31.240933,静安,"121.466324,31.240933"
121.462509,31.240794,静安,"121.462509,31.240794"
121.461215,31.234486,静安,"121.461215,31.234486"
121.462509,31.240794,静安,"121.462509,31.240794"
121.464737,31.241044,静安,"121.464737,31.241044"
121.461215,31.234486,静安,"121.461215,31.234486"
121.465737,31.239547,静安,"121.465737,31.239547"
121.470843,31.234445,静安,"121.470843,31.234445"
121.456768,31.23495932,静安,"121.456768,31.23495932"
121.461215,31.234486,静安,"121.461215,31.234486"
121.470843,31.234445,静安,"121.470843,31.234445"
121.471835,31.232529,静安,"121.471835,31.232529"
121.459686,31.240443,静安,"121.459686,31.240443"
121.471835,31.232529,静安,"121.471835,31.232529"
121.465873,31.241451,静安,"121.465873,31.241451"
121.462509,31.240794,静安,"121.462509,31.240794"
121.462509,31.240794,静安,"121.462509,31.240794"
121.461493,31.240127,静安,"121.461493,31.240127"
121.466324,31.240933,静安,"121.466324,31.240933"
121.465873,31.241451,静安,"121.465873,31.241451"
121.462192,31.242458,静安,"121.462192,31.242458"
121.466324,31.240933,静安,"121.466324,31.240933"
121.4722754,31.23155179,静安,"121.4722754,31.23155179"
121.471835,31.232529,静安,"121.471835,31.232529"
121.462509,31.240794,静安,"121.462509,31.240794"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471921,31.239668,静安,"121.471921,31.239668"
121.471835,31.232529,静安,"121.471835,31.232529"
121.470024,31.232325,静安,"121.470024,31.232325"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471158,31.2338571,静安,"121.471158,31.2338571"
121.4624604,31.24319123,静安,"121.4624604,31.24319123"
121.455993,31.234551,静安,"121.455993,31.234551"
121.464737,31.241044,静安,"121.464737,31.241044"
121.465737,31.239547,静安,"121.465737,31.239547"
121.466324,31.240933,静安,"121.466324,31.240933"
121.467249,31.235771,静安,"121.467249,31.235771"
121.465737,31.239547,静安,"121.465737,31.239547"
121.4680785,31.23172984,静安,"121.4680785,31.23172984"
121.459686,31.240443,静安,"121.459686,31.240443"
121.471835,31.232529,静安,"121.471835,31.232529"
121.471835,31.232529,静安,"121.471835,31.232529"
121.459686,31.240443,静安,"121.459686,31.240443"
121.461215,31.234486,静安,"121.461215,31.234486"
121.461353,31.242238,静安,"121.461353,31.242238"
121.470843,31.234445,静安,"121.470843,31.234445"
121.459686,31.240443,静安,"121.459686,31.240443"
121.465115,31.240945,静安,"121.465115,31.240945"
121.467529,31.24159,静安,"121.467529,31.24159"
121.4614331,31.2361889,静安,"121.4614331,31.2361889"
121.4680785,31.23172984,静安,"121.4680785,31.23172984"
121.464737,31.241044,静安,"121.464737,31.241044"
121.471921,31.239668,静安,"121.471921,31.239668"
121.465076,31.243432,静安,"121.465076,31.243432"
121.465847,31.237047,静安,"121.465847,31.237047"
121.4475519,31.14222054,徐汇,"121.4475519,31.14222054"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.453001,31.13936669,徐汇,"121.453001,31.13936669"
121.4475519,31.14222054,徐汇,"121.4475519,31.14222054"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4445028,31.14157457,徐汇,"121.4445028,31.14157457"
121.458472,31.138771,徐汇,"121.458472,31.138771"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.44333,31.13957,徐汇,"121.44333,31.13957"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.44333,31.13957,徐汇,"121.44333,31.13957"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.44844,31.140816,徐汇,"121.44844,31.140816"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4463387,31.14430471,徐汇,"121.4463387,31.14430471"
121.4463387,31.14430471,徐汇,"121.4463387,31.14430471"
121.4430603,31.13809361,徐汇,"121.4430603,31.13809361"
121.44844,31.140816,徐汇,"121.44844,31.140816"
121.453001,31.13936669,徐汇,"121.453001,31.13936669"
121.4475519,31.14222054,徐汇,"121.4475519,31.14222054"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4463387,31.14430471,徐汇,"121.4463387,31.14430471"
121.446449,31.138381,徐汇,"121.446449,31.138381"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.439441,31.14207,徐汇,"121.439441,31.14207"
121.4445028,31.14157457,徐汇,"121.4445028,31.14157457"
121.4475519,31.14222054,徐汇,"121.4475519,31.14222054"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.444322,31.136481,徐汇,"121.444322,31.136481"
121.441958,31.142427,徐汇,"121.441958,31.142427"
121.44844,31.140816,徐汇,"121.44844,31.140816"
121.458472,31.138771,徐汇,"121.458472,31.138771"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.446449,31.138381,徐汇,"121.446449,31.138381"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.441958,31.142427,徐汇,"121.441958,31.142427"
121.4430603,31.13809361,徐汇,"121.4430603,31.13809361"
121.4463387,31.14430471,徐汇,"121.4463387,31.14430471"
121.441958,31.142427,徐汇,"121.441958,31.142427"
121.4439918,31.14289029,徐汇,"121.4439918,31.14289029"
121.441958,31.142427,徐汇,"121.441958,31.142427"
121.4445372,31.14122488,徐汇,"121.4445372,31.14122488"
121.4463387,31.14430471,徐汇,"121.4463387,31.14430471"
